	acc	val_acc	val_acc_real	loss	val_loss	epochs	conv_num_filters	conv_kernel_size	conv_act	out_act	time_stamp
4314	0.1668690476190476	0.1660952380952381		4.4886977150780805	4.540697759900773	15	64	7	softplus	tanh	
4315	0.1668690476190476	0.1660952380952381		4.488697708129883	4.540697759900773	16	64	7	softplus	tanh	
4316	0.1668690476190476	0.1660952380952381		4.488697718029932	4.540697759900773	17	64	7	softplus	tanh	
4317	0.1668690476190476	0.1660952380952381		4.4886977121716445	4.540697759900773	18	64	7	softplus	tanh	
4318	0.1668690476190476	0.1660952380952381		4.488697715259733	4.540697759900773	19	64	7	softplus	tanh	
4319	0.1668690476190476	0.1660952380952381		4.488697709673927	4.540697759900773	20	64	7	softplus	tanh	
4320	0.1668690476190476	0.1660952380952381		4.488697713216146	4.540697759900773	21	64	7	softplus	tanh	
4321	0.1668690476190476	0.1660952380952381		4.488697711172558	4.540697759900773	22	64	7	softplus	tanh	
4322	0.1668690476190476	0.1660952380952381		4.488697712580363	4.540697759900773	23	64	7	softplus	tanh	
4323	0.1668690476190476	0.1660952380952381		4.488697708992731	4.540697759900773	24	64	7	softplus	tanh	
4324	0.1668690476190476	0.1660952380952381		4.488697714714777	4.540697759900773	25	64	7	softplus	tanh	
4325	0.1668690476190476	0.1660952380952381		4.488697711308797	4.540697759900773	26	64	7	softplus	tanh	
4326	0.1668690476190476	0.1660952380952381		4.488697712307885	4.540697759900773	27	64	7	softplus	tanh	
4327	0.1668690476190476	0.1660952380952381		4.4886977098101655	4.540697759900773	28	64	7	softplus	tanh	
4328	0.1668690476190476	0.1660952380952381		4.488697711172558	4.540697759900773	29	64	7	softplus	tanh	
4329	0.1668690476190476	0.1660952380952381		4.4886977100826435	4.540697759900773	30	64	7	softplus	tanh	
4330	0.1668690476190476	0.1660952380952381		4.488697711535862	4.540697759900773	31	64	7	softplus	tanh	
4331	0.1668690476190476	0.1660952380952381		4.488697709310623	4.540697759900773	32	64	7	softplus	tanh	
4332	0.1668690476190476	0.1660952380952381		4.488697708901904	4.540697759900773	33	64	7	softplus	tanh	
4333	0.1668690476190476	0.1660952380952381		4.488697712217059	4.540697759900773	34	64	7	softplus	tanh	
4334	0.1668690476190476	0.1660952380952381		4.488697712762015	4.540697759900773	35	64	7	softplus	tanh	
4335	0.1668690476190476	0.1660952380952381		4.48869771180834	4.540697759900773	36	64	7	softplus	tanh	
4336	0.1668690476190476	0.1660952380952381		4.488697710037232	4.540697759900773	37	64	7	softplus	tanh	
4337	0.1668690476190476	0.1660952380952381		4.488697714851017	4.540697759900773	38	64	7	softplus	tanh	
4338	0.1668690476190476	0.1660952380952381		4.488697712762015	4.540697759900773	39	64	7	softplus	tanh	
4339	0.1668690476190476	0.1660952380952381		4.4886977108092525	4.540697759900773	40	64	7	softplus	tanh	
4340	0.1668690476190476	0.1660952380952381		4.488697712126231	4.540697759900773	41	64	7	softplus	tanh	
4341	0.1668690476190476	0.1660952380952381		4.488697714396887	4.540697759900773	42	64	7	softplus	tanh	
4342	0.1668690476190476	0.1660952380952381		4.4886977112633835	4.540697759900773	43	64	7	softplus	tanh	
4343	0.1668690476190476	0.1660952380952381		4.4886977102642955	4.540697759900773	44	64	7	softplus	tanh	
4344	0.1668690476190476	0.1660952380952381		4.48869771149045	4.540697759900773	45	64	7	softplus	tanh	
4345	0.1668690476190476	0.1660952380952381		4.488697710355123	4.540697759900773	46	64	7	softplus	tanh	
4346	0.1668690476190476	0.1660952380952381		4.488697709991818	4.540697759900773	47	64	7	softplus	tanh	
4347	0.1668690476190476	0.1660952380952381		4.488697711081731	4.540697759900773	48	64	7	softplus	tanh	
4348	0.1668690476190476	0.1660952380952381		4.488697711081731	4.540697759900773	49	64	7	softplus	tanh	
4349	0.1668690476190476	0.1660952380952381	0.16575555555555554	4.4886977107184265	4.540697759900773	50	64	7	softplus	tanh	2019-03-15 17:13:38.309560
4350	0.5135357142857143	0.6126190476190476		1.7725433833712625	1.4321016437893823	1	64	7	softplus	softmax	2019-03-15 17:13:38.365990
4351	0.6518809523809523	0.6460476190476191		1.3132420310860589	1.3308213943753924	2	64	7	softplus	softmax	
4352	0.6859642857142857	0.6651904761904762		1.1863069114230929	1.2544657666115533	3	64	7	softplus	softmax	
4353	0.7055833333333333	0.6712380952380952		1.102240909315291	1.237661749340239	4	64	7	softplus	softmax	
4354	0.7214880952380952	0.6753809523809524		1.0392260300886065	1.2348265143121993	5	64	7	softplus	softmax	
4355	0.7345833333333334	0.676047619047619		0.9907491376854124	1.2257064164479574	6	64	7	softplus	softmax	
4356	0.7459880952380953	0.6811904761904762		0.94927419815177	1.209638771488553	7	64	7	softplus	softmax	
4357	0.7528452380952381	0.6802380952380952		0.9169000760260082	1.2259638125555856	8	64	7	softplus	softmax	
4358	0.7604047619047619	0.6718095238095239		0.8861391936483838	1.2552589166504995	9	64	7	softplus	softmax	
4359	0.7680833333333333	0.6741904761904762		0.8625981364761081	1.2421776758375622	10	64	7	softplus	softmax	
4360	0.7728809523809523	0.6685714285714286		0.8400244517894018	1.2796833381879895	11	64	7	softplus	softmax	
4361	0.7795119047619048	0.6745238095238095		0.8198397295361474	1.2686221173944927	12	64	7	softplus	softmax	
4362	0.7844642857142857	0.6772857142857143		0.8028149904920941	1.2723015207563129	13	64	7	softplus	softmax	
4363	0.7895714285714286	0.6737619047619048		0.7849211386669249	1.2797303066253662	14	64	7	softplus	softmax	
4364	0.7931190476190476	0.6719047619047619		0.7673532095068977	1.2873333888053895	15	64	7	softplus	softmax	
4365	0.7956904761904762	0.6713333333333333		0.7562186051720665	1.319047847248259	16	64	7	softplus	softmax	
4366	0.8000595238095238	0.6742857142857143		0.7412314792417345	1.3045542808260235	17	64	7	softplus	softmax	
4367	0.801702380952381	0.6678095238095239		0.730670221056257	1.3193537657033831	18	64	7	softplus	softmax	
4368	0.8047976190476189	0.6709047619047619		0.7198824885005043	1.3498683448519029	19	64	7	softplus	softmax	
4369	0.8084285714285714	0.6672857142857143		0.7060533973886853	1.3551538391794478	20	64	7	softplus	softmax	
4370	0.8116428571428571	0.6686666666666666		0.6958735800130027	1.367297648361751	21	64	7	softplus	softmax	
4371	0.8154523809523809	0.6675238095238095		0.6854236733856656	1.3797677474703107	22	64	7	softplus	softmax	
4372	0.8172023809523811	0.662952380952381		0.6769036116969018	1.3887037668284916	23	64	7	softplus	softmax	
4373	0.8194047619047619	0.6564761904761904		0.6672128393678438	1.4296404202438535	24	64	7	softplus	softmax	
4374	0.8228333333333333	0.6620952380952381		0.6598357524928592	1.4026144965262644	25	64	7	softplus	softmax	
4375	0.8252261904761905	0.6638095238095238		0.6476473789498921	1.423915421440488	26	64	7	softplus	softmax	
4376	0.8267857142857142	0.6606190476190477		0.6423920438374792	1.4708156492766882	27	64	7	softplus	softmax	
4377	0.827952380952381	0.6592380952380953		0.6358091066848665	1.4403929335162753	28	64	7	softplus	softmax	
4378	0.8324047619047619	0.6614285714285715		0.623296578464054	1.440999424275898	29	64	7	softplus	softmax	
4379	0.8315595238095238	0.6625238095238095		0.6213048237704095	1.4627337927591233	30	64	7	softplus	softmax	
4380	0.8336904761904762	0.6603333333333333		0.6126176452069055	1.4602142980666388	31	64	7	softplus	softmax	
4381	0.8353095238095238	0.6605238095238095		0.6080501405142602	1.483318357734453	32	64	7	softplus	softmax	
4382	0.838	0.6599047619047619		0.6023656001942498	1.511687316031683	33	64	7	softplus	softmax	
4383	0.83775	0.6605714285714286		0.5978111912381081	1.490964224917548	34	64	7	softplus	softmax	
4384	0.8399761904761904	0.6590952380952381		0.5918299720627921	1.4821904052552723	35	64	7	softplus	softmax	
4385	0.84225	0.656952380952381		0.585291045486927	1.5202311530567352	36	64	7	softplus	softmax	
4386	0.8452142857142857	0.6566190476190477		0.5762453664484478	1.5313870848019917	37	64	7	softplus	softmax	
4387	0.8460357142857143	0.6565714285714286		0.5721866861156055	1.5384432197752451	38	64	7	softplus	softmax	
4388	0.8477619047619047	0.6549047619047619		0.5669099179846899	1.5710549629075186	39	64	7	softplus	softmax	
4389	0.8488809523809524	0.6566190476190477		0.5647658233131682	1.576409271075612	40	64	7	softplus	softmax	
4390	0.8489880952380953	0.6557619047619048		0.560376999178103	1.5688620297284352	41	64	7	softplus	softmax	
4391	0.8505833333333334	0.6564761904761904		0.5556323887223289	1.6050153334424608	42	64	7	softplus	softmax	
4392	0.8516071428571429	0.6537142857142857		0.549156321806567	1.6149140317553563	43	64	7	softplus	softmax	
4393	0.8532976190476189	0.6545714285714286		0.5453465915265537	1.5980222707589469	44	64	7	softplus	softmax	
4394	0.8536547619047619	0.6545238095238095		0.5447978293242909	1.6070693215415592	45	64	7	softplus	softmax	
4395	0.8548690476190476	0.6481428571428571		0.5384652494589488	1.6402439678282963	46	64	7	softplus	softmax	
4396	0.8538690476190476	0.6536666666666666		0.5384754653970399	1.5894997050535111	47	64	7	softplus	softmax	
4397	0.8585714285714285	0.6515714285714286		0.5299053072361719	1.6393777465593249	48	64	7	softplus	softmax	
4398	0.8578571428571429	0.6493809523809524		0.5273734763236273	1.6618303304740358	49	64	7	softplus	softmax	
4399	0.8586309523809523	0.6516666666666666	0.6507333333333334	0.5244004603454044	1.6250234243302115	50	64	7	softplus	softmax	2019-03-15 19:00:17.853053
4400	0.42205952380952383	0.554952380952381		2.0372971710931687	1.6510165510177612	1	64	7	tanh	sigmoid	2019-03-15 19:00:17.905183
4401	0.5919642857142857	0.5966190476190476		1.530723871344612	1.496974339167277	2	64	7	tanh	sigmoid	
4402	0.6279761904761905	0.622		1.3790032595906938	1.4129478913715907	3	64	7	tanh	sigmoid	
4403	0.6565357142857143	0.6358095238095238		1.2807863893508908	1.3802068891071138	4	64	7	tanh	sigmoid	
4404	0.6725357142857142	0.6383333333333333		1.2150690905253092	1.349897196270171	5	64	7	tanh	sigmoid	
4405	0.6890238095238095	0.6417142857142857		1.1562764448324838	1.3428948810214087	6	64	7	tanh	sigmoid	
4406	0.6995357142857143	0.6396666666666667		1.1125296549115862	1.356234261285691	7	64	7	tanh	sigmoid	
4407	0.7097738095238095	0.6493333333333333		1.0725636766411009	1.3191908651079451	8	64	7	tanh	sigmoid	
4408	0.7174285714285714	0.6433333333333333		1.0393284697986784	1.3467342054730371	9	64	7	tanh	sigmoid	
4409	0.7260833333333333	0.6474285714285715		1.0073699987388791	1.3281457247507005	10	64	7	tanh	sigmoid	
4410	0.7338214285714286	0.6486666666666666		0.9789746055603028	1.338983922958374	11	64	7	tanh	sigmoid	
4411	0.7373452380952381	0.6473333333333333		0.9556584602310544	1.3478334439141408	12	64	7	tanh	sigmoid	
4412	0.7455119047619048	0.6489047619047619		0.9301557829493567	1.3645444795063564	13	64	7	tanh	sigmoid	
4413	0.75025	0.6484761904761904		0.9089638175226392	1.3644768680844988	14	64	7	tanh	sigmoid	
4414	0.7544404761904762	0.6448095238095238		0.8912411960306622	1.3693755365099225	15	64	7	tanh	sigmoid	
4415	0.7594880952380952	0.6493809523809524		0.8725092513674781	1.371947354225885	16	64	7	tanh	sigmoid	
4416	0.7635833333333333	0.6455714285714286		0.8561732049442473	1.417042024317242	17	64	7	tanh	sigmoid	
4417	0.7684285714285715	0.6457619047619048		0.8391121737048739	1.4052047650019328	18	64	7	tanh	sigmoid	
4418	0.7723214285714286	0.6444285714285715		0.8250060795261747	1.3995522392817903	19	64	7	tanh	sigmoid	
4419	0.7764047619047619	0.6440952380952379		0.8117256574063074	1.4115802010127476	20	64	7	tanh	sigmoid	
4420	0.7804404761904762	0.644		0.7979431450764338	1.41682145068759	21	64	7	tanh	sigmoid	
4421	0.7831190476190476	0.646952380952381		0.7856320552258265	1.440591010048276	22	64	7	tanh	sigmoid	
4422	0.7857619047619048	0.6443809523809524		0.7746283085289456	1.4404850775627862	23	64	7	tanh	sigmoid	
4423	0.7894523809523809	0.6423333333333333		0.7631293397914796	1.453431092988877	24	64	7	tanh	sigmoid	
4424	0.7919285714285714	0.6431904761904762		0.7545883583795456	1.4493157290731158	25	64	7	tanh	sigmoid	
4425	0.7942142857142858	0.6369047619047619		0.7458919673476899	1.4653763713609604	26	64	7	tanh	sigmoid	
4426	0.7972738095238096	0.6404761904761904		0.7348996806144714	1.4946609066100347	27	64	7	tanh	sigmoid	
4427	0.7994047619047621	0.6363333333333333		0.7278404131843929	1.4905040073394775	28	64	7	tanh	sigmoid	
4428	0.8009999999999999	0.6376190476190476		0.7184800949891408	1.5057645067260381	29	64	7	tanh	sigmoid	
4429	0.8036547619047619	0.6398571428571429		0.7092178532509577	1.4998857640993029	30	64	7	tanh	sigmoid	
4430	0.8064880952380953	0.6402380952380953		0.7023930831806999	1.502793182804471	31	64	7	tanh	sigmoid	
4431	0.8078095238095238	0.6373333333333333		0.6960413159983498	1.5247866323107764	32	64	7	tanh	sigmoid	
4432	0.8093333333333333	0.6351428571428571		0.6863256348428272	1.5290417798814318	33	64	7	tanh	sigmoid	
4433	0.8137023809523809	0.6351428571428571		0.6795293865232239	1.5627208009447369	34	64	7	tanh	sigmoid	
4434	0.8133809523809524	0.6369047619047619		0.6741838021846045	1.5286213071005683	35	64	7	tanh	sigmoid	
4435	0.8159166666666666	0.6320952380952379		0.665798306555975	1.5827102788289389	36	64	7	tanh	sigmoid	
4436	0.8169880952380952	0.6358095238095238		0.6631154670261201	1.5555994934581574	37	64	7	tanh	sigmoid	
4437	0.8201309523809523	0.6336190476190476		0.6521746788706099	1.6061898736045477	38	64	7	tanh	sigmoid	
4438	0.8207023809523809	0.6326190476190476		0.6502344041040965	1.6052871422994703	39	64	7	tanh	sigmoid	
4439	0.8216071428571429	0.6328571428571429		0.6446877096721104	1.6078230232738313	40	64	7	tanh	sigmoid	
4440	0.8236904761904762	0.6335238095238095		0.6370188838328634	1.6136495577040173	41	64	7	tanh	sigmoid	
4441	0.8245119047619047	0.6325714285714286		0.6335797307321004	1.61210341716948	42	64	7	tanh	sigmoid	
4442	0.8269880952380952	0.6308571428571429		0.6252636592615218	1.6360018228349231	43	64	7	tanh	sigmoid	
4443	0.8283452380952381	0.6343809523809524		0.6238208188613256	1.6233285946164813	44	64	7	tanh	sigmoid	
4444	0.8286904761904762	0.6272380952380953		0.6172386616865794	1.6477069959640502	45	64	7	tanh	sigmoid	
4445	0.8312857142857143	0.6291428571428571		0.6110337670303526	1.6782394346736726	46	64	7	tanh	sigmoid	
4446	0.8327619047619048	0.6293333333333333		0.6074496578403882	1.6715309844244095	47	64	7	tanh	sigmoid	
4447	0.8333809523809523	0.6279047619047619		0.6044376830997921	1.6716060151145569	48	64	7	tanh	sigmoid	
4448	0.8342023809523811	0.626		0.6008657861862864	1.7148715343021208	49	64	7	tanh	sigmoid	
4449	0.8358333333333333	0.6266190476190476	0.6267333333333334	0.5963378409941991	1.6865852703821091	50	64	7	tanh	sigmoid	2019-03-15 20:45:53.343711
4450	0.4011547619047619	0.5303809523809524		2.091073149658385	1.7298725530987693	1	64	7	tanh	softplus	2019-03-15 20:45:53.400159
4451	0.5778690476190477	0.5917619047619047		1.5706101672989978	1.5223409110477992	2	64	7	tanh	softplus	
4452	0.6255	0.6080476190476191		1.4058115374020168	1.4569548776717414	3	64	7	tanh	softplus	
4453	0.6503095238095238	0.6250476190476191		1.3069432007471722	1.393864225977943	4	64	7	tanh	softplus	
4454	0.6659999999999999	0.6297619047619047		1.2368558651379176	1.3701787185214815	5	64	7	tanh	softplus	
4455	0.6794523809523809	0.6358095238095238		1.183569251196725	1.3658288944562276	6	64	7	tanh	softplus	
4456	0.6917142857142857	0.6330476190476191		1.1352243508043742	1.3718581161953154	7	64	7	tanh	softplus	
4457	0.7020952380952381	0.6460476190476191		1.0933975998333525	1.3225846170697892	8	64	7	tanh	softplus	
4458	0.7122023809523811	0.6476666666666666		1.0528240476562862	1.3252001622972034	9	64	7	tanh	softplus	
4459	0.7197976190476191	0.6454761904761904		1.022716212102345	1.3427704658508302	10	64	7	tanh	softplus	
4460	0.7294523809523811	0.6444285714285715		0.9933919844400316	1.3529954887571791	11	64	7	tanh	softplus	
4461	0.7346071428571429	0.6459047619047619		0.9654981029260726	1.3446590743746076	12	64	7	tanh	softplus	
4462	0.7403452380952381	0.6445714285714286		0.9401519703297389	1.3455188884280975	13	64	7	tanh	softplus	
4463	0.7470476190476191	0.6466666666666666		0.9206722274053664	1.3604106420335316	14	64	7	tanh	softplus	
4464	0.7517380952380952	0.6435238095238095		0.9009526521024251	1.3864689901896885	15	64	7	tanh	softplus	
4465	0.75875	0.6458095238095238		0.8803571249076299	1.3828080927076791	16	64	7	tanh	softplus	
4466	0.7623809523809524	0.6419523809523809		0.8631744923251016	1.3894096993945897	17	64	7	tanh	softplus	
4467	0.7665833333333333	0.6433333333333333		0.847479970574379	1.4192694066365559	18	64	7	tanh	softplus	
4468	0.7706071428571428	0.6415714285714286		0.8332847439391272	1.4131014583224342	19	64	7	tanh	softplus	
4469	0.7730119047619047	0.6315714285714286		0.8199915527105331	1.451688990820022	20	64	7	tanh	softplus	
4470	0.7777976190476189	0.6387142857142857		0.8057135285933813	1.4214655090967814	21	64	7	tanh	softplus	
4471	0.7811190476190476	0.6403809523809524		0.7930043378103347	1.4478815204529536	22	64	7	tanh	softplus	
4472	0.7839761904761905	0.6387142857142857		0.7817078180994307	1.4487929955437069	23	64	7	tanh	softplus	
4473	0.7875119047619048	0.6394761904761905		0.7724452300923211	1.4581460326966784	24	64	7	tanh	softplus	
4474	0.7898690476190476	0.6413809523809524		0.7595947164013273	1.4654922783261253	25	64	7	tanh	softplus	
4475	0.7937857142857143	0.6351428571428571		0.7491881210690453	1.4848791088376727	26	64	7	tanh	softplus	
4476	0.7973809523809524	0.6370952380952379		0.7385424381693204	1.4985553383600143	27	64	7	tanh	softplus	
4477	0.7991904761904762	0.6334285714285715		0.7293598389966147	1.5106805856795538	28	64	7	tanh	softplus	
4478	0.8008690476190476	0.6318571428571429		0.7232702106123878	1.5057095167977468	29	64	7	tanh	softplus	
4479	0.8023452380952381	0.6338095238095238		0.7145370878094719	1.5320552463077364	30	64	7	tanh	softplus	
4480	0.8052142857142857	0.634		0.7064833178463437	1.5258877784184046	31	64	7	tanh	softplus	
4481	0.8078928571428572	0.6292380952380953		0.6978404760020119	1.5416873269762312	32	64	7	tanh	softplus	
4482	0.8085952380952381	0.6346666666666667		0.6919458488055638	1.5372858642396472	33	64	7	tanh	softplus	
4483	0.8108214285714286	0.6328095238095238		0.6840552201668422	1.569681063288734	34	64	7	tanh	softplus	
4484	0.8134642857142858	0.6285714285714286		0.6754076522560347	1.5878813243139358	35	64	7	tanh	softplus	
4485	0.8155952380952379	0.6332857142857143		0.6692301328494435	1.5781413398924329	36	64	7	tanh	softplus	
4486	0.8175952380952379	0.6230476190476191		0.663607505872136	1.607962116241455	37	64	7	tanh	softplus	
4487	0.8188928571428571	0.6305238095238095		0.657199695683661	1.610032703899202	38	64	7	tanh	softplus	
4488	0.8203333333333334	0.6288571428571429		0.6528225399823416	1.6106622343517485	39	64	7	tanh	softplus	
4489	0.8213571428571429	0.6239523809523809		0.6444220257628531	1.6323178244999477	40	64	7	tanh	softplus	
4490	0.8235	0.6254761904761905		0.6392925086475554	1.618490796679542	41	64	7	tanh	softplus	
4491	0.8242261904761905	0.6262857142857143		0.6341142752284096	1.6700580365317208	42	64	7	tanh	softplus	
4492	0.8259404761904762	0.6233333333333333		0.6289853298607326	1.668730943134853	43	64	7	tanh	softplus	
4493	0.8264523809523809	0.6277619047619047		0.624252755846296	1.6783112556366693	44	64	7	tanh	softplus	
4494	0.8294880952380952	0.6243809523809524		0.6167692749557041	1.6724270522707985	45	64	7	tanh	softplus	
4495	0.8297976190476191	0.6295238095238095		0.615917744244848	1.6735326428186326	46	64	7	tanh	softplus	
4496	0.8315714285714285	0.6298571428571429		0.6101857467776253	1.6793084258124942	47	64	7	tanh	softplus	
4497	0.8347738095238095	0.6257619047619047		0.6047027310019447	1.6911509977068218	48	64	7	tanh	softplus	
4498	0.8348095238095238	0.6192857142857143		0.5995002345982052	1.6950794589178904	49	64	7	tanh	softplus	
4499	0.8359404761904762	0.6189047619047621	0.6237333333333334	0.5961168546705019	1.6985736829666864	50	64	7	tanh	softplus	2019-03-15 22:31:39.218906
4500	0.002404761904761905	0.002619047619047619		9.44376128205799	9.501233497619626	1	64	7	tanh	tanh	2019-03-15 22:31:39.275637
4501	0.002404761904761905	0.002619047619047619		9.501425414494106	9.501233497619626	2	64	7	tanh	tanh	
4502	0.002404761904761905	0.002619047619047619		9.501425395238966	9.501233497619626	3	64	7	tanh	tanh	
4503	0.002404761904761905	0.002619047619047619		9.501425416673932	9.501233497619626	4	64	7	tanh	tanh	
4504	0.002404761904761905	0.002619047619047619		9.501425407954622	9.501233497619626	5	64	7	tanh	tanh	
4505	0.002404761904761905	0.002619047619047619		9.501425403867447	9.501233497619626	6	64	7	tanh	tanh	
4506	0.002404761904761905	0.002619047619047619		9.501425406319754	9.501233497619626	7	64	7	tanh	tanh	
4507	0.002404761904761905	0.002619047619047619		9.501425404503232	9.501233497619626	8	64	7	tanh	tanh	
4508	0.002404761904761905	0.002619047619047619		9.501425397782098	9.501233497619626	9	64	7	tanh	tanh	
4509	0.002404761904761905	0.002619047619047619		9.501425401778448	9.501233497619626	10	64	7	tanh	tanh	
4510	0.002404761904761905	0.002619047619047619		9.50142540831793	9.501233497619626	11	64	7	tanh	tanh	
4511	0.002404761904761905	0.002619047619047619		9.501425397782098	9.501233497619626	12	64	7	tanh	tanh	
4512	0.002404761904761905	0.002619047619047619		9.501425396692186	9.501233497619626	13	64	7	tanh	tanh	
4513	0.002404761904761905	0.002619047619047619		9.501425403050014	9.501233497619626	14	64	7	tanh	tanh	
4514	0.002404761904761905	0.002619047619047619		9.50142540032523	9.501233497619626	15	64	7	tanh	tanh	
4515	0.002404761904761905	0.002619047619047619		9.501425397418794	9.501233497619626	16	64	7	tanh	tanh	
4516	0.002404761904761905	0.002619047619047619		9.501425401233492	9.501233497619626	17	64	7	tanh	tanh	
4517	0.002404761904761905	0.002619047619047619		9.501425400961011	9.501233497619626	18	64	7	tanh	tanh	
4518	0.002404761904761905	0.002619047619047619		9.501425399961926	9.501233497619626	19	64	7	tanh	tanh	
4519	0.002404761904761905	0.002619047619047619		9.50142540595645	9.501233497619626	20	64	7	tanh	tanh	
4520	0.002404761904761905	0.002619047619047619		9.501425401778448	9.501233497619626	21	64	7	tanh	tanh	
4521	0.002404761904761905	0.002619047619047619		9.501425403958276	9.501233497619626	22	64	7	tanh	tanh	
4522	0.002404761904761905	0.002619047619047619		9.501425394330706	9.501233497619626	23	64	7	tanh	tanh	
4523	0.002404761904761905	0.002619047619047619		9.501425406138102	9.501233497619626	24	64	7	tanh	tanh	
4524	0.002404761904761905	0.002619047619047619		9.50142539869036	9.501233497619626	25	64	7	tanh	tanh	
4525	0.002404761904761905	0.002619047619047619		9.501425400143578	9.501233497619626	26	64	7	tanh	tanh	
4526	0.002404761904761905	0.002619047619047619		9.501425411042712	9.501233497619626	27	64	7	tanh	tanh	
4527	0.002404761904761905	0.002619047619047619		9.501425401233492	9.501233497619626	28	64	7	tanh	tanh	
4528	0.002404761904761905	0.002619047619047619		9.501425415220712	9.501233497619626	29	64	7	tanh	tanh	
4529	0.002404761904761905	0.002619047619047619		9.501425394875662	9.501233497619626	30	64	7	tanh	tanh	
4530	0.002404761904761905	0.002619047619047619		9.50142539469401	9.501233497619626	31	64	7	tanh	tanh	
4531	0.002404761904761905	0.002619047619047619		9.501425396873838	9.501233497619626	32	64	7	tanh	tanh	
4532	0.002404761904761905	0.002619047619047619		9.501425408499582	9.501233497619626	33	64	7	tanh	tanh	
4533	0.002404761904761905	0.002619047619047619		9.501425401505971	9.501233497619626	34	64	7	tanh	tanh	
4534	0.002404761904761905	0.002619047619047619		9.501425397600446	9.501233497619626	35	64	7	tanh	tanh	
4535	0.002404761904761905	0.002619047619047619		9.501425396873838	9.501233497619626	36	64	7	tanh	tanh	
4536	0.002404761904761905	0.002619047619047619		9.501425406319754	9.501233497619626	37	64	7	tanh	tanh	
4537	0.002404761904761905	0.002619047619047619		9.501425403413318	9.501233497619626	38	64	7	tanh	tanh	
4538	0.002404761904761905	0.002619047619047619		9.50142539796375	9.501233497619626	39	64	7	tanh	tanh	
4539	0.002404761904761905	0.002619047619047619		9.50142540268671	9.501233497619626	40	64	7	tanh	tanh	
4540	0.002404761904761905	0.002619047619047619		9.501425412132626	9.501233497619626	41	64	7	tanh	tanh	
4541	0.002404761904761905	0.002619047619047619		9.50142540359497	9.501233497619626	42	64	7	tanh	tanh	
4542	0.002404761904761905	0.002619047619047619		9.501425410134452	9.501233497619626	43	64	7	tanh	tanh	
4543	0.002404761904761905	0.002619047619047619		9.501425393694925	9.501233497619626	44	64	7	tanh	tanh	
4544	0.002404761904761905	0.002619047619047619		9.501425398872012	9.501233497619626	45	64	7	tanh	tanh	
4545	0.002404761904761905	0.002619047619047619		9.501425407409668	9.501233497619626	46	64	7	tanh	tanh	
4546	0.002404761904761905	0.002619047619047619		9.501425399235316	9.501233497619626	47	64	7	tanh	tanh	
4547	0.002404761904761905	0.002619047619047619		9.501425397600446	9.501233497619626	48	64	7	tanh	tanh	
4548	0.002404761904761905	0.002619047619047619		9.501425406138102	9.501233497619626	49	64	7	tanh	tanh	
4549	0.002404761904761905	0.002619047619047619	0.001977777777777778	9.501425410588585	9.501233497619626	50	64	7	tanh	tanh	2019-03-16 00:17:36.696328
4550	0.4541904761904762	0.5563333333333333		1.9499806915010724	1.6179839128085545	1	64	7	tanh	softmax	2019-03-16 00:17:36.751757
4551	0.602452380952381	0.6060952380952381		1.4764960119156607	1.4695843412762597	2	64	7	tanh	softmax	
4552	0.6430476190476191	0.6287619047619047		1.3411368663197472	1.3861391042754765	3	64	7	tanh	softmax	
4553	0.6632857142857143	0.6261428571428571		1.2598054314000269	1.392371795745123	4	64	7	tanh	softmax	
4554	0.6781309523809523	0.6335714285714286		1.198875303881509	1.3556675246329537	5	64	7	tanh	softmax	
4555	0.6895595238095238	0.6477142857142857		1.149125448976244	1.3107796484175185	6	64	7	tanh	softmax	
4556	0.7006071428571429	0.6456666666666667		1.1036994840076992	1.3173048264639715	7	64	7	tanh	softmax	
4557	0.7109285714285715	0.6411428571428571		1.0635325034686498	1.3280077579816183	8	64	7	tanh	softmax	
4558	0.7193214285714286	0.6483333333333333		1.0306527083601271	1.3063176554044087	9	64	7	tanh	softmax	
4559	0.7257380952380953	0.6517142857142857		0.9994007565521058	1.3085439311436244	10	64	7	tanh	softmax	
4560	0.7343452380952381	0.6485714285714286		0.9707910202230726	1.3179095293453762	11	64	7	tanh	softmax	
4561	0.7395238095238095	0.6521428571428571		0.9486341226668584	1.3166511263620286	12	64	7	tanh	softmax	
4562	0.7443333333333333	0.649		0.9278849472148076	1.3224645994504294	13	64	7	tanh	softmax	
4563	0.7494404761904762	0.6510476190476191		0.9092007474274862	1.349249483335586	14	64	7	tanh	softmax	
4564	0.7537023809523811	0.6508571428571429		0.8887567193394615	1.3520487117086135	15	64	7	tanh	softmax	
4565	0.7592023809523809	0.6444285714285715		0.8712716865766617	1.3672607151213143	16	64	7	tanh	softmax	
4566	0.7634642857142857	0.6496190476190477		0.8534919036456516	1.3622176762535458	17	64	7	tanh	softmax	
4567	0.768452380952381	0.647952380952381		0.8372003885450817	1.3812014708291918	18	64	7	tanh	softmax	
4568	0.7718095238095238	0.6424761904761904		0.8237577478147688	1.382266388575236	19	64	7	tanh	softmax	
4569	0.7757142857142857	0.6463333333333333		0.8109631875866935	1.3968837385177613	20	64	7	tanh	softmax	
4570	0.7809285714285714	0.6410476190476191		0.7959359104179201	1.421628341107141	21	64	7	tanh	softmax	
